Date,AAPL,ABBV,ACN,ADBE,ADSK,AEP,AMD,AMGN,AMT,AMZN,APD,AVGO,BA,BAC,BDX,BKNG,BLK,CAT,CHTR,CL,CMCSA,CME,CMG,COST,CRM,CRWD,CSCO,CVS,CVX,DD,DDOG,DE,DHR,DIS,DPZ,DUK,ECL,EQIX,FDX,GE,GILD,GIS,GOOGL,GS,HD,HON,IBM,ICE,INTC,ISRG,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,LULU,MA,MAR,MCD,MDLZ,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PANW,PEP,PFE,PG,PLD,PSA,PYPL,QCOM,RTX,SBUX,SHW,SNOW,SO,SPG,SRE,SYK,T,TMO,TMUS,TSLA,TXN,UL,UNH,UPS,V,VRTX,VZ,WFC,WMT,XEL,XOM,ZS
2021-08-06,-0.00477843,-0.00583708,0.00473415,-0.00110809,0.011941,-0.00357561,-0.0201391,-0.016547,-0.00226609,-0.00923989,0.00724721,-0.00460382,0.00602685,0.028548,-0.00842804,-0.0112649,0.00762874,0.00558303,0.000233836,-0.00342787,0.00598144,0.00760595,-0.00677559,-0.00806511,0.00011978,-0.018543,-0.00305347,0.0148794,0.00708732,0.0247551,-0.00416055,0.00700194,0.000455657,0.00237411,-0.00381675,-0.00902779,0.00671478,-0.0126852,0.00170265,0.0144554,-0.00753195,0.00502375,-0.00377214,0.0347521,-0.00986528,-0.000870308,0.00920336,0.0048451,0.000556418,0.0106583,-0.00334496,0.0280079,0.00701392,0.0024748,0.00340555,-0.00284257,0.00351403,-0.00273067,-0.0142667,0.00693941,-0.000917968,-0.000677009,-0.00145598,0.00148664,0.00166698,-0.000211168,-0.00198639,0.0192353,-0.000206835,0.0014898,-0.00830282,-0.00605794,-0.00812699,-0.0132189,0.00100578,-0.0437538,0.000129815,0.000221976,-0.00767831,-0.00568908,-0.0136237,-0.00403422,-0.00375256,0.00802514,0.000168196,0.00435379,0.00176753,-0.00123585,0.00869154,-0.00459898,-0.00739949,0.000715606,-0.00768114,0.00211151,-0.0219711,-0.00103568,-0.00719354,0.00951218,0.0113835,0.0049415,-0.011495,-0.00144776,0.0371805,-0.00178869,-0.00231339,0.0114724,-0.0229529
2021-08-09,-0.000342351,-0.00341346,-0.00720362,-0.003427,0,0.00180425,-0.0232451,-0.00986832,-0.00732871,-0.000918155,-0.0532098,-0.00154626,0.00405524,0.0128681,-0.0104258,-0.0116109,0.00654036,0.0025884,-0.00597821,-0.0036951,-0.00701048,-0.00348496,-0.00642176,0.00190885,-0.00508089,0.0107573,-0.00216089,0.00491092,-0.0168152,-0.00699146,-0.0146612,0.00662873,0.00224316,-0.00231747,-0.00747015,-0.00760199,-0.00502034,-0.00631141,-0.0131163,-0.00777998,-0.00466344,0.00826022,0.00861554,0.00498902,-0.00327938,-0.00633321,-0.0084596,-0.000250181,0.00240811,0.00192046,0.00346017,-0.00108045,0.00295231,0.000176645,-0.00856936,0.0140221,-0.00279355,-0.0114771,-0.00215638,-0.0103327,-0.0321517,-0.00671004,0.00403909,-0.0052406,-0.00353931,0.00274182,-0.00159191,0.0100764,-0.00391186,-0.000620594,-0.00111486,-0.00597849,-0.00461545,-0.003492,0.00423601,0.0054721,0.000129576,0.0199895,0.0054299,0.0023102,0.0164361,-0.00498491,0.0043654,-0.00572535,-0.0093676,0.00154765,0.00904071,0.00231583,-0.0174592,-0.008119,-0.0192657,-0.00394224,0.00548472,0.00532934,0.0207529,-0.0130935,0.00824196,-0.0102908,-0.00844689,-0.00581623,-0.00134642,-0.00181263,-0.0024636,0.00240704,0.000578804,-0.0114724,0.0122771
2021-08-10,-0.00335961,0.00664107,0.00206365,-0.0119589,-0.00448759,-0.000112645,-0.0102776,0.000307194,-0.0171425,-0.006361,0.0076584,-0.00500534,0.0149987,0.0185148,0.000377377,0.0195909,0.0116724,0.0244953,0.00130548,0.0049662,0.00291268,-0.000861172,-0.00442561,0.00579521,-0.0240722,-0.0421968,0.00252066,0.019286,0.0180898,0.0221256,-0.0368236,0.0195732,0.00295044,0.0019786,-0.0201078,0.00704068,0.00233087,-0.0211049,-0.00518439,0.022595,0.0113291,0.00239653,-0.000774469,0.0200292,0.00823932,0.0158661,0.000919831,-0.00317249,-0.00203726,-0.0358883,0.00034538,0.0121928,0.00427943,0.00264436,-0.00489233,0.00853511,0.00331805,0.0092132,-0.00435157,-0.00769127,0.00639768,-0.00525483,0.000322505,-0.00132829,0.00917635,0.0131816,-0.00172749,0.0128218,-0.00657632,-0.000372394,-0.00797437,0.00290644,-0.0208986,-0.0178474,-0.00289639,-0.0299965,0.000518134,0.0469451,0.000633119,-0.00508926,0.00393027,-0.013683,-0.00717232,0.00652402,-0.0132294,-0.00451568,-0.0198748,0.00553599,-0.00566127,0.00372616,-0.0158108,0.00858072,-0.00146085,0.00146755,-0.00529589,-0.0042094,-0.00297327,0.00221253,-0.0019391,-0.00807418,-0.0198565,0.00651011,0.0199436,0.0210706,-0.00594945,0.0169877,-0.0187013
2021-08-11,0.00178412,-0.00962626,-0.00121896,0.00687636,-0.00800096,0.0047212,0.0112067,0.000745455,0.00695038,-0.00864087,0.00309052,0.00267137,0.0156125,0.0124731,0.00847058,-0.000113598,0.00495216,0.0348416,0.0131551,0.00468857,0.0108901,0.000670086,-0.00554893,0.00286261,-0.00457099,-0.0519455,0.00448541,0.0203351,0.00751472,0.0137595,0.0229587,0.0248081,0.00545657,0.00574382,-0.00696134,0.0022425,0.00714141,0.011104,0.0183007,-0.000377137,0.00862818,0.00952866,-0.00386695,0.0144064,0.0165154,0.00986996,0.00529076,-0.00730138,0.00370111,3.0161e-05,0.000172546,0.0118599,0.00797439,-0.00123323,0.0148667,-0.0200552,0.00292191,0.0249331,0.00724208,-0.00983495,0.000941449,0.00895511,0.00690707,-0.0032452,0.0115764,0.00124613,0.000266181,0.0178716,0.00177898,0.0225914,-0.00669107,-0.00582173,-0.00977316,-0.0119595,-0.000111484,-0.0310336,0.00394203,-0.0397935,0.00245676,-0.00348512,0.00321038,0.00740774,0.00553731,0.0110058,0.00481849,0.0209232,0.00501493,0.00641977,0.0105416,0.00189577,0.0156943,0.00248909,-0.00577194,0.00965988,-0.00306104,-0.000791306,0.00436942,-0.00985951,0.00934703,-0.0127239,-0.00617809,0.00162082,0.0205414,0.00890553,0.00522587,0.00291773,-0.0118369
2021-08-12,0.0205605,0.0167426,0.00614128,0.0132025,0.0103226,-0.0024706,-0.0110189,8.75568e-05,0.0101567,0.00345384,-0.00402644,0.00146692,-0.00548503,0.0047562,0.0223529,-0.00320956,0.00157965,-0.00642683,-0.00268178,-0.00392677,-0.00101597,-0.00330589,0.0111898,0.0023829,0.024906,0.0244608,0.0094433,0.00223374,-0.00204409,-0.00383875,0.0160164,-0.00119214,0.0102508,0.00671561,0.00222891,-0.00439003,-0.00481604,0.0059805,-0.000615544,0.00451629,0.0147815,-0.00169478,0.00669173,0.00267841,-0.00888194,-0.00563212,0.00659186,-0.00574426,-0.0111444,0.00435953,0.00802279,0.00390129,-0.0109144,0.0019371,0.00117495,0.000835268,-0.00981951,-0.0130397,0.000220113,-0.00622409,-0.0245531,0.00474348,-0.00128155,0.0074454,-0.00069475,-0.00103841,0.0109751,0.00757624,0.00991746,0.00761925,-0.00328412,-0.00368532,0.0197442,0.0104032,0.00200625,0.00958508,0.000193855,0.019883,0.00231128,0.00903601,0.00956941,-0.00660622,0.00319902,-0.00724791,-0.00645871,0.00455432,0.0370406,0.0013706,0.00254346,0.00317692,0.0130398,-0.00498428,0.00880232,0.00103689,0.0201815,-0.00863871,-0.00542089,-0.00437514,0.00642419,-0.0126468,-0.00225608,0.00125881,0.00962571,-0.00267995,-0.00406225,-0.00226425,0.0219314
2021-08-13,0.0014095,0.00723758,0.00523891,0.00465538,0.00219608,0.00828486,0.0373229,0.00668385,0.0101958,-0.002889,0.00764345,0.00391622,-0.0157416,-0.0124137,0.00280001,0.0046629,-0.00183074,-0.00761156,-0.00369919,0.00821589,0.0049008,-0.00649953,0.00555617,0.0055084,0.0126815,-0.00816931,0.00141769,-0.00920329,-0.00664724,-0.0118649,0.0392119,-0.00421004,0.00473731,0.00993432,0.00104527,0.00292894,0.00911252,0.00291583,0.00390426,-0.0151345,0.00394261,0.0149846,0.00388111,-0.0102207,-0.00811635,-0.000776347,0.000768587,-0.00987588,-0.000934276,0.0030354,0.0059753,-0.0112502,0.0135587,0.00683797,0.00889508,0.00280471,-0.00493219,-0.00779056,-0.000464764,0.0021251,-0.0028982,0.00904368,0.0154278,0.00146026,-0.00422862,0.00992571,0.0089029,-0.00699885,0.0104353,0.00540727,0.0101302,0.00613458,0.0107065,0.0141174,0.00632656,0.0135661,0.00930683,0.0259104,0.00481534,0.0145776,-0.00104801,0.00116472,0.010075,-0.00833185,0.00868772,0.00639975,0.0181382,0.0071981,-0.00134572,0.0101433,0.008587,0.00604918,0.00484084,0.00138088,-0.00705841,0.00440817,0.0128923,0.00909738,0.00175418,0.00370339,-0.0023126,0.00412534,-0.0153668,0.00314813,0.00362788,-0.0101648,0.00905573
2021-08-16,0.0134571,0.0164336,0.0147307,-0.000580726,-0.00784367,0.00677858,-0.0281631,0.0137261,0.000989258,0.00152279,0.00644918,0.00406427,-0.0233011,-0.00820085,0.011362,-0.0334711,0.00872012,-0.00394241,0.0139873,0.00427059,-0.00118082,0.000772439,-0.0055455,0.0111917,-0.00942583,-0.0380795,-0.00337023,0.0121355,-0.0102523,-0.00468157,-0.0146466,-0.00252915,0.0111663,-0.0110505,-0.00743556,0.0169312,-0.00135468,0.0108119,0.0160334,-0.0150769,0.00769908,0.00483455,0.00421677,-0.00593315,0.0111949,0.00850713,0.00285954,0.00987588,-0.000373893,0.0150402,0.00898089,-0.00658531,0.00368989,0.00435887,0.00628266,0.0214556,0.00632107,0.0154693,-0.0031857,0.00223026,-0.00934548,0.00896227,0.00519472,0.0092637,0.00863715,-0.0043305,0.0156484,-0.00211873,0.00595771,0.00597338,0.00386908,0.00389496,-0.0130305,-0.0118593,0.00485636,-0.00999523,0.00972771,0.00883057,0.00693778,0.0128733,0.0108728,0.012184,-0.00343703,-0.00126162,0.00665825,0.00684705,-0.0325988,0.0128877,-0.0204058,-0.00149621,0.00719406,0.000354522,0.0178693,-0.0294766,-0.0441875,0.00607586,-0.00991595,0.0182376,0.0158039,0.0115813,-0.0175958,0.00196684,-0.0192429,0.00812579,0.0105179,-0.0147284,-0.00704085
2021-08-17,-0.0061732,0.0105012,0.00319371,-0.0030347,-0.0167362,0.0026541,0.000743994,0.000562428,0.0116899,-0.0174382,-0.000497208,-0.019549,-0.0303161,-0.00485561,0.0153852,-0.00830311,-0.0166479,-0.0198081,0.00737134,0.00312881,0.00370627,-0.00872574,-0.00414203,-0.00114896,-0.0089078,-0.00817101,-0.00480886,0.0125687,-0.00188426,-0.0188151,-0.00390218,-0.0176468,0.00672164,-0.0183707,0.0279768,-0.000927773,4.51855e-05,0.00939409,-0.0135833,-0.016881,0.0182401,0.0120674,-0.0119868,-0.00831173,-0.0436175,-0.00984574,-0.00818168,-0.00364945,-0.0146953,0.0163258,0.00912391,-0.0121543,-0.00263417,-0.00348557,0.000545896,0.0102092,0.0037404,-0.05974,-0.037359,-0.000908017,-0.0210265,-0.00286767,0.00579264,-0.022373,-0.0137857,0.00350724,0.0114828,-0.00822887,-0.00517292,0.000119358,0.00190965,-0.00991213,0.00347543,-0.0249708,0.0014306,-0.0123628,-0.000949618,0.0304059,0.00165794,0.00291298,0.00439145,-0.02614,-0.0254334,-0.0061009,-0.00828679,-0.00927094,-0.0148887,0.00105391,-0.022079,0.00239282,0.00950035,-0.000354522,0.00333119,-0.000426533,-0.0302712,-0.0187688,-0.00174957,0.0108943,0.00349542,-0.00353298,0.0383704,0.00356636,-0.0142685,-0.000331538,0.00257644,-0.00681627,-0.00808415
2021-08-18,-0.0258317,-0.0200049,-0.0145297,-0.0130611,-0.00364081,-0.00876359,-0.0390571,-0.0190383,-0.0110545,-0.0126461,-0.0334593,-0.0205144,-0.0145962,-0.00732771,-0.0206072,-0.0128395,-0.00851221,-0.0171534,-0.00368529,-0.0236437,-0.00742625,-0.0387671,-0.00974459,-0.0136444,0.0169811,0.00420077,-0.0154736,-0.0219817,-0.0274385,-0.0184992,-0.00240897,-0.0126217,-0.0188081,-0.00621851,-0.00404439,-0.00614652,-0.00889684,-0.0164918,-0.018525,-0.00206856,-0.0147598,-0.0263043,-0.0089118,-0.0153529,0.00249113,-0.0131777,-0.0209309,-0.0190563,-0.00953467,0.00422293,-0.0127856,-0.0091492,-0.0256494,-0.013711,-0.00518156,-0.0154836,-0.0139239,0.0915323,-0.00280664,-0.00629694,-0.00276504,-0.00919811,-0.0171616,-0.00840443,-0.0153515,-0.00702639,-0.0132808,-0.0157747,-0.00613782,0.00546382,0.0056881,-0.0108993,-0.000498163,-0.0217162,-0.0223479,-0.00936652,-0.0103125,-0.0222608,-0.0109656,-0.0118541,0.00221953,-0.00837139,-0.015563,-0.0131326,-0.00766413,-0.0125738,0.00716849,-0.0066435,-0.000859081,-0.00975704,-0.0150617,-0.012853,-0.021164,-0.00598918,0.0343726,-0.0136172,-0.0139321,-0.0106306,-0.0150809,-0.0124423,-0.0186674,-0.0127185,-0.0153084,-0.0106738,-0.00890291,-0.0212831,0.00442137
2021-08-19,0.0023204,0.00544176,0.011336,0.0172255,0.0208918,0.00721625,0.00251033,-0.0108592,0.0201224,-0.0042167,-0.00279642,0.00967652,-0.031731,-0.0148187,-0.00173299,-0.00502139,0.00207143,-0.0258789,8.9124e-05,0.0103104,-0.00118648,0.0025276,0.0103488,0.0178802,0.00733708,0.00503482,0.0377202,-0.00426479,-0.025238,-0.0134851,-0.00196148,-0.034578,0.0151872,-0.00856351,-0.0139857,-0.00158945,0.00532037,0.0238934,-0.0192485,-0.0198185,-0.00403822,0.0142369,0.00170381,-0.0132013,0.00418955,-0.00302527,-0.0104509,0.008543,0.00477878,0.0155229,0.00775812,-0.0083911,-0.00325271,0.00635148,0.00405767,0.00697687,-0.00723335,0.0142178,0.0129718,-0.0101356,0.00199787,-0.00357691,0.0112122,-0.000928943,-0.0058692,0.000414674,0.00857609,-0.0152249,0.0205621,0.00153882,0.0409976,-0.0192591,0.00850394,0.0390387,-0.00258961,0.00148912,0.0166888,-0.0103966,0.0117247,0.00489359,0.00700182,0.00645136,-0.0111035,-0.0192497,-0.0118264,0.00689665,-0.00196617,0.00558959,0.0035873,-0.00468692,0.00280351,-0.0108381,0.0131689,0.00755184,-0.0227833,0.00672376,-0.00641378,0.0250129,-0.00380579,-0.000258798,0.00138523,-0.00180454,-0.015123,0.00675107,0.0113306,-0.0309956,0.0096017
2021-08-20,0.0101056,0.00751854,0.0133153,0.0150665,0.0121254,0.00749391,0.00911938,-0.00383994,0.00579321,0.00381985,-0.0146618,0.00345742,0.00240094,0.00446876,0.00571223,-0.00053979,0.0147067,0.00239384,0.0108255,-0.00215518,0.00760319,0.00141251,0.0110572,0.0103587,0.012019,0.012351,0.016452,0.00733386,0.000105832,-0.000960553,-0.00963702,-0.0212562,0.00545739,0.0107358,-0.0171239,0.00308308,0.00704984,0.0020008,-0.00378204,0.00631682,0.0106863,0.00282349,0.012812,0.0058271,0.0194442,-0.000131801,0.0078664,0.00659441,-0.00823375,-0.0112602,0.00486014,0.00284783,-0.00626477,-0.00387668,0.00857556,0.0018843,0.00883063,0.027363,0.00337395,-0.00651408,0.00680928,0.00529745,-0.00298834,0.0118968,0.00144298,0.00475643,0.00280001,0.0092818,0.0252537,0.0202548,0.00581335,0.0131982,0.0229075,0.0501409,0.00258961,0.0124871,-0.00353043,-0.00164067,0.000689159,0.00822765,0.00559715,0.00875748,0.0104704,0.00836348,0.00270825,0.0144988,-0.0468114,0.0140616,0.00241031,0.0104776,0.00362543,0.00145176,0.00563722,0.00650875,0.0100316,-0.000378343,0.00747854,0.00424427,0.00103542,-0.00090744,0.00414446,0.00270547,0.00359121,0.00888715,0.00696347,0.000189809,0.00618789
2021-08-23,0.0102049,0.00453452,0.000811459,0.0145992,0.00709245,-0.0105963,0.0386141,0.00939498,-0.00797463,0.020391,0.0113399,0.0152046,0.0311549,0.0132876,0.00220366,0.029717,0.0115881,0.0202866,0.00429755,-0.00534434,0.00654314,0.0173917,0.0107586,-0.00888508,0.0169943,0.0327518,0.00548114,-0.00295067,0.0254425,0.0118717,0.010241,0.031841,-0.00912261,0.0144001,0,-0.0129555,0.00206957,-7.19268e-05,0.0013123,0.00915338,0.00151731,-0.0116768,0.0188277,0.0139971,-0.00456655,0.00617328,0.00365932,0.00782246,0.0231863,0.00210544,-0.0043261,0.0127162,0.0010924,-0.00353743,-0.00325526,-0.0114715,0.000503505,-0.0103799,0.0162808,0.0168161,0.0226168,0.00489392,-0.00616159,0.0110141,0.00267487,0.000206076,-0.00382015,0.0147918,0.000952554,-0.0220305,0.0117252,0.0114367,0.0310037,0.0534097,0.0020218,0.0138105,-0.00316235,0.0245324,-0.00511298,-0.00642649,-0.00944986,0.0146201,0.0143242,0.0107683,0.00452606,-0.00764953,0.0359818,-0.00970236,0.00534407,-0.011084,0,-0.00181526,-0.0043154,0.0051347,0.037565,0.0154502,0.000177671,-0.0101746,-0.00124265,0.0119444,0.0129361,-0.00180266,0.00399872,-0.00662488,-0.0232101,0.0403211,0.0177395
2021-08-24,-0.000601262,0.00267717,-0.00605581,0.00057835,0.0127172,-0.00992454,-0.0103503,-0.00559967,-0.0136454,0.0121463,0.000110956,-0.00211657,0.00920996,0.0138368,-0.00795634,0.0438426,0.00143244,0.0163615,-0.00612522,-0.00909976,-0.00452528,-0.00631172,0.00444613,-0.006926,-0.00330643,0.0775862,0.0132364,-0.00938191,0.0114098,0.0138753,0.0222414,0.0141771,0.00635087,0.00454896,-0.015706,-0.00644613,-0.000854339,-0.0185174,0.00340386,0.0225234,-0.00414365,-0.0199974,0.00867405,0.0175558,-0.00870308,0.00578827,0.00157459,-0.00569072,0.0108371,0.000640302,-0.012578,0.00617098,-0.00245942,-0.00764774,-0.00111959,-0.0190359,0.00460684,-0.0130421,0.00355486,0.00213055,0.0202189,-0.00514557,-0.0135621,0.00592709,0.000359375,-0.0055848,-0.00845605,0.00906228,-0.00668566,-0.0030855,0.000144489,0.00153105,0.00389918,-0.0075428,-0.00641638,0.170591,-0.0124948,-0.0315355,-0.00813847,-0.0199903,-0.0106407,0.00909276,0.00221789,0.00551669,-0.000608029,-0.00529757,0.0176767,-0.0141995,0.0236634,-0.00700017,0.021702,-0.00254682,-0.00384381,-0.00028098,0.00309585,-0.000159872,-0.00783485,-0.00459483,0.00139795,0.000426962,0.00668127,-0.00742581,0.0156305,-0.0103558,-0.0101981,0.00816187,0.0281476
2021-08-25,-0.008457,0.00599811,0.00761646,-0.000669694,0.00351211,0.00112013,0.00601994,-0.0125123,-0.00599098,-0.00199851,-0.00500293,0.00410455,-0.00180805,0.0160235,-0.00351609,0.0136452,0.0110557,0.0101557,0.00507135,-0.000257279,-0.000840212,-0.0013972,0.00207024,-0.00124031,0.00457239,0.0163176,0.00050547,-0.00286779,0.00682472,0.00373858,0.00110663,0.0225441,-0.00365559,-0.000896928,0.020835,0.00218478,0.00784034,-0.0156166,0.00951341,0.0137522,-0.0116944,-0.00446012,0.00577032,0.0110994,-0.00314418,0.000954346,0.000142949,-0.000852207,0,-0.00261164,-0.00663584,0.0204033,0.00545709,0.0010707,0.00118355,0.00417746,-0.000696713,0.0136244,0.0061908,-0.00743537,7.32628e-05,0.00167625,-0.00612316,0.00784859,-0.00210756,0.00908543,-0.00839879,0.00965357,-0.00201796,0.00462458,-0.0105905,-0.000824027,-0.00125506,0.019089,0.000790094,0.0116547,-0.00443601,-0.0181464,-0.00356823,-0.00168397,-0.00457245,-0.00653271,-0.00409283,0.0035058,0.00424875,-0.00125431,0.00845833,0.00212758,-0.000150874,0.00472288,0.0014376,-0.000728671,-0.00438769,-0.0186999,0.00381775,0.00143639,-0.00663618,-0.00870568,-0.00207205,-0.007069,0.00797893,-0.00145523,0.0190482,0.000403029,0.000292697,0.00180464,0.0194248
2021-08-26,-0.00554261,0,-0.000629867,-0.00673697,-0.0984148,-0.000896257,-0.00955619,-0.000541453,0.000989147,0.00508531,-0.00279017,0.00480817,-0.0207079,-0.00261308,0.00214342,0.00573057,-0.00388178,-0.016526,0.000915947,-0.0043881,-0.00810257,-0.00475415,-0.0093814,-0.00426402,0.0262578,0.0319651,-0.00253056,-0.00648265,-0.0131818,-0.00977713,-0.0324458,0.00909831,-0.00357478,-0.00986289,-0.00303123,-0.0050421,-0.00474171,0.0213912,-0.0108212,-0.0126875,0.0002801,-0.0148974,-0.00450397,-0.00172012,-0.00743789,0.000953364,-0.00775179,0.00212888,-0.0127176,-0.00163936,-0.00535208,0.00514445,-0.0186767,-0.00949738,-0.00490254,-0.00971088,0.00796804,-0.00257397,-0.0095478,-0.0175295,-0.0238767,-0.00790284,-0.00697422,-0.0109449,0.00503004,0.00205347,-0.00650865,-0.00240469,-0.00971529,-0.0039894,0.00462783,-0.0173422,0.00475468,-0.0065492,0.00112797,0.0229753,-0.00367926,-0.00273987,-0.00175429,0.000689141,-0.000348071,-0.0147651,-0.01041,-0.0113793,-0.010875,-0.00152068,0.0730351,0.00409049,-0.0113817,0.00151883,-0.0012535,-0.0150601,0.00852075,-0.0164365,-0.0142176,-0.000638101,0.00305463,-0.00690904,-0.00264754,-0.00893964,-0.0154165,-0.0060257,-0.00488119,-0.0108671,-0.000146086,-0.0136155,0.0148682
2021-08-27,0.00715873,-0.00683393,0.00726595,0.00935236,0.0174173,0.000448081,0.0377784,0.0058972,0.00815952,0.0100907,0.000298157,0.0207814,0.0239601,0.0106473,0.00391119,0.0125135,0.0201613,0.00749882,0.0121902,0.00167993,0.00675678,0.00260513,0.00649337,0.00228984,-0.00471652,0.0126187,-0.00304516,0.00815639,0.0145005,0.011375,0.0266041,-0.000842954,0.00238468,0.0200736,0.00250391,-0.00171814,0.00879479,-0.000218341,0.00164369,0.025876,-0.00210207,0.00747636,0.0179618,0.0174984,0.00589274,0.00112529,0.00452911,0.00728967,0.0142033,-0.0055129,-0.00213704,0.00800502,0.00855772,0.00197857,0.0102897,-0.00602606,0.00102284,0.001215,0.00377587,0.00810076,0.0174278,0.00223431,0.00729744,0.0223886,-0.00138331,0.0158733,-0.00353242,0.0153855,0.00210414,-0.00478388,0.0158699,0.00559499,0.0133237,0.025413,0.00707575,0.0083595,0.0020027,-0.0165998,-0.000772307,0.00526871,0.00448015,0.0170671,0.0171989,0.00752239,0.00697365,0.00198302,-0.0250441,-0.00227051,0.020021,0.000530979,0.00833725,0.00406297,-0.00773626,0.00579794,0.0152295,0.0134748,-0.00413504,0.00457165,0.00487478,0.00936945,0.00838842,0.0031087,0.0153756,-0.00564881,0.00583913,0.0191896,0.025006
2021-08-30,0.0299639,0.00824482,0.00398388,0.0112797,-0.0071539,0.0036891,-0.000718407,0.00604191,0.0214153,0.0212496,0.00631157,0.00593069,-0.0186164,-0.0197275,0.00789629,-0.0121141,-0.00720963,-0.00650525,0.00865937,0.00270818,0.00520528,-0.00285614,-0.001502,0.0123362,-0.00587015,0.0142789,0.0018622,0.010576,-0.00253751,-0.0166378,0.0131877,0.00397123,0.0244861,-0.000888695,0.0104558,0.00114581,0.0021754,0.0182848,-0.00884822,-0.00851961,0.0101892,-0.00260166,0.00406467,-0.0146169,0.0114381,0.00315335,-0.00316113,0.00799093,0.000927268,0.0213712,0.00421244,-0.0161369,-0.00717246,0.00947877,0.00320614,0.00980732,0.000165879,-0.0044295,0.0208419,-0.00756257,-0.00678649,-0.00375462,0.00435309,0.0213206,0.00572577,0.00342634,0.00261799,-0.0129808,0.0128293,0.00645299,0.0129057,0.00268171,0.0145209,0.00229467,0.00111858,-0.00536906,0.00681806,0.00342766,0.00434691,0.018262,0.00896193,0.0357837,0.0074969,-0.00705029,0.00424742,0.00802397,0.000470195,-0.00364348,-0.00209656,-0.000379372,0.00241074,0.00367916,0.018103,-0.00347459,0.0263248,0.00476516,0.0052106,-0.00109919,0.00366608,-0.00629423,-0.00215314,0,-0.0285092,0.0080213,0.00479189,-0.010998,0.0160902
2021-08-31,-0.00846027,0.00174014,-0.00130645,-0.00344438,-0.0105859,-0.000558143,-0.00540443,0.00622682,0.00167873,0.0142827,-0.00255695,-0.00337305,0.008418,0.00215793,0.00489868,0.00959519,-0.00506519,-0.00274693,0.00301677,0.00385589,0.0161146,0.0121194,-0.0066712,-0.00096537,0.00113163,-0.01893,-0.0018622,0.0209376,-0.0166024,0.00148708,0.0085268,-0.00782597,-0.0087536,0.00730748,-0.000696268,-0.00124113,-0.000532491,0.00406283,0.000564515,0.00208946,0.0106362,0.00398647,0.000739477,0.00462966,-0.00281681,0.000172547,0.00980999,0.00142314,0.00222237,-0.00506515,-0.00305662,-0.00305892,0.00753035,0.00231135,-0.00304726,-0.015444,0.000973208,-0.00538048,-0.0352317,-0.0195062,0.000295969,0.00913792,-0.00144888,-0.00336822,-0.00731645,0.0106076,-0.00274922,0.00326099,-0.00564839,0.000476377,0.00530227,-0.0197742,0.00309656,-0.0132686,-0.0035839,0.00484862,0.00249688,-0.0148663,-0.00378502,0.00693021,0.00950083,0.000658439,0.00512586,-0.000472106,0.0161308,-0.00538605,0.0215884,-0.000304084,0.0077652,0.0041641,0.0109585,0.00695324,-0.0064304,-0.00640196,0.00655927,-0.00272017,-0.00215291,-0.00486472,0.00831576,-0.00925419,0.00400215,0.00419055,-0.0576081,0.00270443,-0.00406442,-0.0116705,0.000610889
2021-09-01,0.00446849,-0.0730639,0.00397335,0.00329426,-0.022338,0.0103294,-0.00661507,-0.00971316,0.0196232,0.00236262,-0.000631228,-0.00817896,-0.00630688,-0.0135041,0.00305462,-0.00559028,0.000561789,-0.013896,0.00217727,0.00486308,0.00755214,-0.0125211,-0.00262517,0.00225881,0.0114322,-0.0400438,0.000338938,-0.00790235,-0.0110142,-0.00786631,-0.0148411,-0.00349771,0.0105564,0.0119525,-0.00288698,0.0138535,-0.00173208,0.0296585,0.000903032,-0.0167412,-0.0125825,-0.00190472,0.00357357,0.000362628,-0.00274611,-0.00913996,-0.0074383,0.00907777,-0.00724045,0.00864731,0.00351702,-0.00143893,0.00305161,0.00672554,-0.0022594,-0.00345165,-0.00876552,-0.00225877,-0.0116629,0.0096006,-0.00229652,0.00290137,0.0041801,0.00701314,-0.00669763,-0.00299079,-0.00144272,-0.00114986,-0.000165647,0.0159456,0.0223764,-0.001093,0.0111396,0.00249837,0.00915821,-0.0016063,0.00967239,-0.000651216,0.0101319,0.0229778,0.0186137,-0.00663878,0.00300862,-0.0078171,-0.00034049,0.00734924,-0.0110017,0.0113457,0.0100645,0.0093248,-0.00155307,-0.00842338,0.0121252,0.00524096,-0.00221798,-0.0135,0.00608787,0.00259108,0.00392827,0.00444201,-0.0158521,-0.00109157,-0.0504877,-0.00216306,0.0144407,-0.0138519,-0.00587338
